time_meg,word,duration,segment_id,f0_smooth,intensity,energy,turn_idx,position_in_turn,is_turn_initial
165.53500000000003, it,0.28000000000000114,50,190.47391979404873,54.30257018236468,0.0076888813637182,34,0.8398876404494562,False
165.81500000000003, should,0.09999999999999432,50,182.2188889167224,54.95633956966281,0.0080061051994554,34,0.9971910112359735,False
165.91500000000002, be,0.1599999999999966,50,173.7501663618983,48.49248364122494,0.0041204914450648,-1,0.0,False
166.07500000000002, the,0.12000000000000455,50,174.1169246461723,49.06714058415386,0.0042572845704838,-1,0.0,False
166.19500000000002, display.,0.3400000000000034,50,174.1169246461723,44.970445228940854,0.0022685728035869,-1,0.0,False
166.53500000000003," Yeah,",0.5799999999999841,50,187.87036030644649,52.5472536594293,0.0058931331150237,35,0.04015544041451529,True
167.115," yeah,",0.46000000000000796,50,197.92286513346968,51.74326356118688,0.0063520995900034,35,0.1904145077720236,False
167.655, okay.,0.4800000000000182,50,169.44106691750008,53.522119407043185,0.0063940347172319,35,0.33031088082901583,False
166.53500000000005," Yeah,",0.5799999999999841,51,187.87036030644649,52.617082840436645,0.0060345968231568,35,0.04015544041452265,False
167.11500000000004," yeah,",0.46000000000000796,51,197.92286513346968,54.305756500376155,0.008038867264986,35,0.19041450777203095,False
167.65500000000003, okay.,0.4800000000000182,51,169.44106691750008,53.522119407043185,0.0063940347172319,35,0.3303108808290232,False
169.83500000000004, It's,0.47999999999998977,52,94.13209777829348,42.304828771286125,0.0023437195923179,35,0.8950777202072613,False
170.31500000000003, just,0.07999999999998408,52,94.13209777829348,39.92168658831684,0.0014087733579798,-1,0.0,False
170.395, so,0.2400000000000091,52,94.13209777829348,38.46694742476113,0.0011473903432488,-1,0.0,False
170.63500000000002, hard,0.23999999999998067,52,94.13209777829348,44.42616696395743,0.0025314807426185,-1,0.0,False
170.875, these,0.20000000000001705,52,165.97622958927897,41.251958825914286,0.0020237881690263,36,0.38392857142857595,True
171.07500000000002, days,0.29999999999998295,52,165.97622958927897,45.72957073930252,0.0026430180296299,36,0.7410714285714621,False
171.375, because,0.2400000000000091,52,165.97622958927897,41.352913146260406,0.0016490889247506,-1,0.0,False
171.615, you,0.20000000000001705,52,165.97622958927897,42.780695065293045,0.001850779983215,-1,0.0,False
171.81500000000003, have,0.19999999999998863,52,165.97622958927897,47.87199711736747,0.0031958154868338,-1,0.0,False
172.01500000000001, to,0.19999999999998863,52,165.97622958927897,44.56271281302364,0.0022023753263062,-1,0.0,False
172.215, own,0.3400000000000034,52,165.97622958927897,44.81406781429459,0.0021616129670292,-1,0.0,False
172.555, every,0.4800000000000182,52,171.01212470471188,55.49820691713301,0.0082401139661669,37,0.07835820895522366,True
173.03500000000003, single.,0.7199999999999989,52,155.26521829895634,52.392255111109485,0.006547850556669,37,0.1977611940298556,False
174.97500000000002, That's,0.47999999999998977,53,181.02176677183985,57.34190505978144,0.0101067591458569,37,0.6803482587064741,False
175.455, really,0.2400000000000091,53,188.36535280520025,39.84055090055611,0.0013554200995717,37,0.799751243781099,False
175.69500000000002, it.,0.29999999999998295,53,187.40728815952977,55.45329909918904,0.0076887914910934,37,0.859452736318415,False
176.27499999999998," Yeah,",0.4000000000000057,54,182.11743954582343,55.85097597391045,0.0090679805725812,-1,0.0,False
176.695, I,0.6799999999999784,54,188.21087010716985,40.759055863469875,0.0018970279488713,38,0.09745762711862947,True
177.37499999999997, just,0.160000000000025,54,183.7083712616732,50.48836380625104,0.0050100577063858,38,0.6737288135592997,False
177.535, want,0.21999999999999886,54,174.50789304415252,51.54091395730366,0.005125193390996,38,0.8093220338983064,False
177.755, one.,0.29999999999998295,54,182.26872842176613,54.72913355971852,0.0077556525357076,38,0.9957627118644106,False
178.615," Like,",0.20000000000001705,55,182.2809792296493,41.14290928126205,0.0017678107833489,39,0.10561497326203456,True
178.895, I,0.09999999999999432,55,182.2809792296493,39.13585340408021,0.0012901653535664,39,0.1804812834224625,False
178.995, don't,0.12000000000000455,55,182.2809792296493,41.63168311615794,0.0019815452396869,39,0.20721925133689942,False
179.115, want,0.09999999999999432,55,182.2809792296493,46.821008523767674,0.0029766804073005,39,0.23930481283422675,False
179.215, to,0.10000000000002274,55,182.2809792296493,46.979406972413315,0.0031627158168703,39,0.26604278074866367,False
179.31500000000003, have,0.11999999999997613,55,182.2809792296493,44.81106300100596,0.0026828127447525,39,0.2927807486631082,False
179.435, to,0.160000000000025,55,182.2809792296493,46.46353931867277,0.0029200869612395,39,0.32486631016042794,False
179.59500000000003, pay,0.23999999999998067,55,182.2809792296493,43.139929838761944,0.001874656416476,39,0.3676470588235361,False
179.835, for,0.2400000000000091,55,182.2809792296493,44.28945147626339,0.0023900882806628,39,0.4318181818181832,False
180.07500000000002, a,0.12000000000000455,55,182.2809792296493,45.47291257574029,0.0025905284564938,39,0.4959893048128379,False
180.19500000000002, million,0.28000000000000114,55,182.2809792296493,45.93982847079202,0.0028553584124893,39,0.5280748663101652,False
180.47500000000002, just,0.3599999999999852,55,182.2809792296493,43.52379335098277,0.0019973355811087,39,0.6029411764705932,False
180.835, because,0.1599999999999966,55,182.2809792296493,43.19942607563857,0.0023028538562357,39,0.6991978609625675,False
180.995, I,0.14000000000001478,55,182.2809792296493,42.16227700812985,0.0017197228735312,39,0.7419786096256682,False
181.13500000000002, want,0.19999999999998863,55,182.2809792296493,43.75253567985976,0.0020639307331292,39,0.7794117647058859,False
181.335, to,0.0800000000000125,55,182.2809792296493,43.56445562881858,0.0025902984198182,39,0.8328877005347598,False
181.41500000000002, watch,0.1599999999999966,55,182.2809792296493,41.37941598582809,0.0016882440540941,39,0.8542780748663139,False
181.57500000000002, different,0.3400000000000034,55,182.2809792296493,46.42448920571779,0.0027701030485332,39,0.8970588235294145,False
181.91500000000002, things.,0.5600000000000023,55,182.2809792296493,47.44326113598778,0.002977431053296,39,0.9879679144385061,False
182.895," Yeah,",0.18000000000000682,56,182.2809792296493,46.25382910335535,0.0028286317829042,-1,0.0,False
183.215, really?,0.2400000000000091,56,182.2809792296493,41.6004777246082,0.0017170190112665,-1,0.0,False
184.475," Um,",0.47999999999998977,57,197.27596807860243,41.36966870201507,0.0021706596016898,40,0.7227272727272651,True
185.37499999999997, but,0.30000000000001137,57,197.27596807860243,44.635876229062085,0.0025036639999598,-1,0.0,False
185.67499999999998, I,0.21999999999999886,57,197.27596807860243,40.26689654705304,0.0019517561886448,-1,0.0,False
185.89499999999998, watched,0.3400000000000034,57,197.27596807860243,39.474335339956355,0.0012648865813398,-1,0.0,False
186.23499999999999, American,0.47999999999998977,57,197.27596807860243,42.41939097977597,0.001839533215389,41,0.06290322580644953,True
186.71499999999997, Psycho,0.6800000000000068,57,197.27596807860243,46.86890717160255,0.0029399851337075,41,0.21774193548386586,False
187.39499999999998, the,0.539999999999992,57,197.27596807860243,46.460176427408186,0.0029968991875657,41,0.43709677419354587,False
187.93499999999997, other,0.20000000000001705,57,197.27596807860243,39.57614563165432,0.0016030670376494,41,0.6112903225806404,False
188.135, day.,0.3599999999999852,57,197.27596807860243,37.824634150197824,0.0011723127681763,41,0.6758064516129041,False
188.815, Have,0.47999999999998977,58,197.27596807860243,45.44831467783004,0.0024139864835888,41,0.8951612903225841,False
189.295, you,0.12000000000000455,58,197.27596807860243,40.39240405659195,0.0013619317905976,-1,0.0,False
189.415, watched,0.13999999999998636,58,197.27596807860243,37.92273559627814,0.0012144374195484,-1,0.0,False
189.55499999999998, that,0.20000000000001705,58,197.27596807860243,39.97397680443663,0.0014026786666363,-1,0.0,False
189.755, one?,0.23999999999998067,58,197.27596807860243,38.7866811521638,0.0014578189002342,-1,0.0,False
190.455, I,0.14000000000001478,59,190.1292828443351,55.423186011050205,0.0077741197310388,42,0.5550000000000068,True
190.59500000000003, would,0.1799999999999784,59,188.67376896642944,57.06249847016788,0.0102983880788079,42,0.6950000000000216,False
190.775, like,0.1599999999999966,59,187.2193582776865,51.15410255772572,0.0063886321149766,42,0.875,False
190.935, to,0.20000000000001705,59,193.48374868601448,55.9817856181637,0.0090103019028902,-1,0.0,False
191.13500000000002, believe,0.28000000000000114,59,213.1585751934402,46.27509895778055,0.0028118703048716,-1,0.0,False
191.41500000000002, that,0.37999999999999545,59,207.0251747116988,57.436621972549226,0.0103329429402936,43,0.0579545454545508,True
191.79500000000002, you,0.13999999999998636,59,109.58156401846723,56.76353702572176,0.0095198871567846,43,0.14431818181818604,False
191.935, have,0.21999999999999886,59,140.23477294218029,53.81505804844475,0.0075972778722643,43,0.1761363636363647,False
192.155, not,0.3800000000000239,59,208.14705661648435,42.67992532292809,0.00191987818107,43,0.22613636363636438,False
192.53500000000003, sat,0.29999999999998295,59,208.14705661648435,38.9082350343387,0.0015384486177934,43,0.31250000000000605,False
192.835, down,0.28000000000000114,59,209.57944081447417,43.18709645847218,0.0019507576944306,43,0.3806818181818203,False
193.115, on,0.20000000000001705,59,209.57944081447417,39.0716480905368,0.0013299025595188,43,0.4443181818181841,False
193.31500000000003, what,0.21999999999999886,59,237.3328774563955,57.38734492580789,0.0104125849902633,43,0.48977272727273335,False
193.53500000000003, stuff,0.28000000000000114,59,224.2886666827103,54.781638664035206,0.0081126997247378,43,0.5397727272727331,False
193.81500000000003, you're,0.23999999999998067,59,301.4653758731838,56.97105616231956,0.0096573233604442,43,0.6034090909090969,False
194.055, putting.,0.14000000000001478,59,240.78415787484585,55.630347686788824,0.0083971265703439,43,0.6579545454545469,False
195.915, I'm,0.5600000000000023,60,182.17686960167188,38.75235539053116,0.0014004475669929,44,0.005573248407642768,True
196.475, like,0.1799999999999784,60,187.41477804351032,53.98287697627632,0.0075357947498577,44,0.0947452229299361,False
196.65499999999997, TikTok.,0.36000000000001364,60,187.21526424911505,42.18367987007193,0.001795821590349,44,0.12340764331209826,False
197.375, I,0.12000000000000455,61,171.5323067323684,56.00873240531074,0.0094635095447274,44,0.238057324840765,False
197.495, know.,0.21999999999999886,61,170.05485166242514,42.578199103142374,0.0015908374916762,44,0.2571656050955428,False
198.275, I,0.5600000000000023,62,177.0933750857648,50.63845565461242,0.0049266908317804,44,0.3813694267515939,False
198.835, know,0.18000000000000682,62,183.3572656105417,40.60037287630436,0.0017539380351081,44,0.47054140127388727,False
199.01500000000001, a,0.21999999999999886,62,177.43495388575286,54.33538674363148,0.0074825556948781,44,0.4992038216560539,False
199.235, lot,0.19999999999998863,62,174.9055207373714,54.74259856439536,0.0078636845573777,44,0.5342356687898118,False
199.435, of,0.18000000000000682,62,182.09183833491647,56.762368689765886,0.0097574684768915,44,0.5660828025477717,False
199.615, the,0.28000000000000114,62,191.1590336569029,41.712287986636255,0.0027114748954772,44,0.5947452229299384,False
199.895, G,0.8600000000000136,62,191.1590336569029,41.143370091025645,0.0015016889665275,44,0.6393312101910851,False
200.75500000000002, enjoy,0.28000000000000114,62,179.77835495064517,52.207653253114515,0.0055063385516411,44,0.7762738853503228,False
201.03500000000003, the,0.23999999999998067,62,164.32143772714372,56.12513208502623,0.0093886274844378,44,0.8208598726114695,False
201.275, movie.,0.09999999999999432,62,166.3416567822615,51.40307441719111,0.0052207787521183,44,0.8590764331210206,False
202.135," Um,",0.2599999999999909,63,95.25938020159748,43.00872520984991,0.0019386683125046,44,0.9960191082802539,False
202.755, I,0.060000000000002274,63,175.55909646277365,40.9491552328744,0.0014579764101652,-1,0.0,False
202.815, did.,0.3199999999999932,63,175.55909646277365,41.29434180572828,0.0016867938684297,-1,0.0,False
203.395, I,0.09999999999999432,64,168.2444642969031,56.940248558567866,0.0099670197814702,-1,0.0,False
203.495," actually,",0.4399999999999977,64,164.51965501594165,57.32109083377324,0.0102728642523288,-1,0.0,False
204.51500000000001, I,1.0800000000000125,64,104.66466368479986,40.860438267572235,0.0015506946947425,45,0.06057268722467096,True
205.59500000000003, really,0.4199999999999875,64,222.36436960239052,53.384441876266806,0.0065825991332531,45,0.2984581497797402,False
206.01500000000001, like,0.28000000000000114,64,200.8225800901698,40.396342193596226,0.0013452896382659,45,0.39096916299559664,False
206.29500000000002, the,0.18000000000000682,64,200.8225800901698,41.21090257741332,0.001923346193516,45,0.4526431718061697,False
206.47500000000002, way,0.1799999999999784,64,196.90551789304837,57.912647542519345,0.0106539791449942,45,0.4922907488986823,False
206.655, it's,0.30000000000001137,64,173.7060464553215,53.92092937324753,0.0070651727728545,45,0.5319383259911886,False
206.955, like,0.0800000000000125,64,168.85704449995364,55.45934078285437,0.0080440612509846,45,0.5980176211453763,False
207.03500000000003, filmed.,0.7599999999999909,64,85.16991544331609,53.51903239865111,0.0073107951320695,45,0.6156387665198284,False
208.115, It's,0.4000000000000057,65,90.1226764516826,42.960619403827025,0.0021233328152447,45,0.8535242290748913,False
208.51500000000001, sort,0.13999999999998636,65,90.1226764516826,37.75966940426546,0.0010288855992257,45,0.9416299559471395,False
208.655, of,0.14000000000001478,65,90.1226764516826,39.1283232720333,0.0015092242974787,45,0.9724669603524229,False
208.79500000000002, just,0.2599999999999909,65,90.1226764516826,39.87526710832944,0.0014112432254476,-1,0.0,False
209.055, a,0.36000000000001364,65,90.1226764516826,40.39610204173462,0.001343798590824,-1,0.0,False
209.41500000000002, bit,0.19999999999998863,65,90.1226764516826,38.89584309911494,0.0013216203078621,-1,0.0,False
209.615, weird,0.5200000000000102,65,90.1226764516826,39.70358720395899,0.0014182524755597,-1,0.0,False
210.13500000000002, vibes,0.8400000000000034,65,90.1226764516826,48.94770640498257,0.0037984373047953,46,0.08116883116883725,True
210.97500000000002, all,0.28000000000000114,65,90.1226764516826,40.78709447716552,0.0015692471060907,46,0.2629870129870196,False
211.25500000000002, around,0.45999999999997954,65,172.10359144304178,41.75822837199588,0.0017241489840667,46,0.3235930735930804,False
211.715," unsettling,",1.6800000000000068,65,172.10359144304178,46.30564812227944,0.0029841407667845,46,0.42316017316017546,False
213.395, I,0.1599999999999966,65,172.10359144304178,38.100183748343376,0.0013120847288519,46,0.7867965367965402,False
213.555, think,0.18000000000000682,65,172.10359144304178,39.5424389589263,0.0012037376873195,46,0.8214285714285741,False
213.735, the,0.19999999999998863,65,172.10359144304178,38.067806765996245,0.0011938161915167,46,0.8603896103896145,False
213.935, word,0.12000000000000455,65,172.10359144304178,37.159085274002194,0.0011386731639504,46,0.9036796536796553,False
214.055, is.,0.3400000000000034,65,172.10359144304178,42.66827559360327,0.0018054968677461,46,0.9296536796536822,False
216.475, But,0.5600000000000023,66,84.93200571584342,42.35452988704708,0.0021059177815907,47,0.4502688172042966,True
217.035, it's,0.5600000000000023,66,109.20437457186624,48.425728973729264,0.0033782103564593,47,0.6008064516128995,False
217.595, just,0.1599999999999966,66,251.33017782539577,44.52090686011639,0.002573211444542,47,0.7513440860215023,False
217.755, a,0.8599999999999852,66,254.9753687607013,59.274057305967006,0.0134261976927558,47,0.7943548387096734,False
218.61499999999998, bit,0.14000000000001478,66,161.72084100631872,54.127607462671655,0.0069171534851193,-1,0.0,False
218.755, of,0.1599999999999966,66,165.36551087936058,47.916384918310065,0.003909617196766,-1,0.0,False
218.915, a,0.07999999999998408,66,165.36551087936058,40.44762618236269,0.0014358414337039,-1,0.0,False
218.99499999999998, meme.,0.2600000000000193,66,172.88394893565294,37.76609119133117,0.0011991099454462,48,0.030701754385937356,True
219.255," Yeah,",0.7599999999999909,66,167.98067644328322,57.46483649692112,0.0102090118452908,48,0.25877192982455355,False
220.015, it's,0.3400000000000034,66,102.93195160629412,39.02819975655366,0.0015140634495761,48,0.9254385964912202,False
220.355, just,0.12000000000000455,66,102.93195160629412,39.52805985237267,0.0013917828910059,-1,0.0,False
220.475, an,0.19999999999998863,66,102.93195160629412,40.656152252781744,0.0016307384939859,-1,0.0,False
220.67499999999998, action.,0.3400000000000034,66,102.93195160629412,40.37521329285112,0.0015699152136221,-1,0.0,False
219.255," Yeah,",0.7599999999999909,67,167.98067644328322,57.46483649692112,0.0102090118452908,48,0.25877192982455355,False
220.015, it's,0.3400000000000034,67,102.93195160629412,39.02819975655366,0.0015140634495761,48,0.9254385964912202,False
220.355, just,0.12000000000000455,67,102.93195160629412,39.52805985237267,0.0013917828910059,-1,0.0,False
220.475, an,0.19999999999998863,67,102.93195160629412,40.656152252781744,0.0016307384939859,-1,0.0,False
220.67499999999998, action.,0.3400000000000034,67,102.93195160629412,40.37521329285112,0.0015699152136221,-1,0.0,False
221.995," Yeah,",0.2400000000000091,68,102.93195160629412,42.56256005486938,0.0018785237334668,49,0.9227941176470655,True
222.235, it's,0.30000000000001137,68,226.4354610254239,44.32768163370725,0.0020678385626524,-1,0.0,False
222.53500000000003, just,0.13999999999998636,68,226.4354610254239,38.85958176557396,0.0014142158906907,-1,0.0,False
222.675," like,",0.0800000000000125,68,226.4354610254239,43.58427798739143,0.0023591946810486,-1,0.0,False
222.75500000000002, oh,0.539999999999992,68,226.4354610254239,42.42498992197466,0.0015914839459579,-1,0.0,False
223.29500000000002, my,0.46000000000000796,68,226.4354610254239,40.62218955944101,0.0015583231579507,50,0.2753164556962067,True
223.75500000000002," god,",0.1799999999999784,68,226.4354610254239,47.23886269495066,0.0031573723535983,50,0.5664556962025439,False
224.335, it's,0.14000000000001478,68,217.05568808888611,54.4503604113883,0.0074378978461027,50,0.9335443037974741,False
224.47500000000002, just,0.03999999999999204,68,217.05568808888611,52.6979550169727,0.0061376742087307,-1,0.0,False
224.51500000000001, like,0.1599999999999966,68,217.05568808888611,52.69172266889446,0.0061180721968412,-1,0.0,False
224.675, all,0.1599999999999966,68,205.40448071628188,44.090111567330496,0.0026368307881074,-1,0.0,False
224.835, you,0.14000000000001478,68,205.40448071628188,55.3411429874738,0.0085527915507555,51,0.06683168316832606,True
224.97500000000002, do,0.3199999999999932,68,141.82325313583866,52.195072089287606,0.0056279595009974,51,0.13613861386140233,False
225.29500000000002, to,0.539999999999992,68,187.9636252219171,49.159878762792665,0.0064152074046471,51,0.2945544554455566,False
225.835, accept,0.5800000000000125,68,170.1761464722882,56.987881491476614,0.0095912273973226,51,0.5618811881188186,False
226.41500000000002, that.,0.19999999999998863,68,172.30025595061082,51.65215243160848,0.0050834398716689,51,0.8490099009901104,False
227.03500000000005," Yeah,",0.47999999999998977,69,158.75058634009886,43.90819614742541,0.0024442153517155,-1,0.0,False
227.59500000000006," yeah,",0.37999999999999545,69,80.06657808277323,42.78672311394316,0.0017285317881036,52,0.3388157894737167,True
228.03500000000005," yeah,",0.0,69,119.90436844223927,46.63384017593047,0.0033239051699624,52,0.6282894736842449,False
228.03500000000005, it's,0.19999999999998863,69,119.90436844223927,46.63384017593047,0.0033239051699624,52,0.6282894736842449,False
228.23500000000004, just,0.12000000000000455,69,180.41264292118493,52.096311357469354,0.0057830433361232,52,0.7598684210526602,False
228.35500000000005, like,0.21999999999999886,69,174.16568830980225,43.45358928661758,0.0027925758622586,52,0.8388157894737167,False
228.57500000000005, satire.,0.6200000000000045,69,170.0388631500615,53.33022492852025,0.007413578685373,52,0.9835526315789809,False
229.39500000000004, But,0.0800000000000125,69,170.0388631500615,42.18221353041622,0.0018078923458233,53,0.7187500000000466,True
229.47500000000005, there's,0.3400000000000034,69,170.0388631500615,42.77213293151107,0.0018422221764925,53,0.8187500000000608,False
229.81500000000005, a,0.09999999999999432,69,170.0388631500615,43.13331109307115,0.001878727111035,-1,0.0,False
229.91500000000005, part,0.13999999999998636,69,170.0388631500615,44.64321047046394,0.0022643825504926,-1,0.0,False
230.05500000000004, two,0.21999999999999886,69,170.0388631500615,41.34255120066394,0.0018138278974207,-1,0.0,False
230.27500000000003, apparently.,0.4800000000000182,69,170.0388631500615,51.401409006875966,0.005086944438517,54,0.03089887640451416,True
229.395, But,0.0800000000000125,70,170.0388631500615,42.18221353041622,0.0018078923458233,53,0.7187500000000111,False
229.47500000000002, there's,0.3400000000000034,70,170.0388631500615,41.05672132221111,0.0018255453323945,53,0.8187500000000253,False
229.81500000000003, a,0.09999999999999432,70,170.0388631500615,43.13331109307115,0.001878727111035,-1,0.0,False
229.91500000000002, part,0.13999999999998636,70,170.0388631500615,45.24556518854245,0.0027280661743121,-1,0.0,False
230.055, two,0.21999999999999886,70,170.0388631500615,42.33831934790287,0.0018859910778701,-1,0.0,False
230.275, apparently.,0.4800000000000182,70,170.0388631500615,51.401409006875966,0.005086944438517,54,0.030898876404498194,False
231.195, I,0.23999999999998067,71,218.6303596513194,44.273587522236305,0.0022521638311441,54,0.5477528089887606,False
231.43499999999997, didn't,0.160000000000025,71,218.6303596513194,45.02358450372342,0.0027302289381623,54,0.6825842696629069,False
231.595, know,0.1799999999999784,71,218.6303596513194,49.127575468258385,0.0039484924636777,54,0.772471910112359,False
231.77499999999998, that.,0.5600000000000023,71,218.6303596513194,41.442235655239216,0.001854075002484,54,0.8735955056179648,False
232.975," Actually,",0.47999999999998977,72,218.6303596513194,37.45851850159905,0.0010060592321678,55,0.02308707124010334,True
233.595," yeah,",0.1599999999999966,72,173.5812127369111,53.982873818283814,0.0067485198378575,55,0.10488126649076374,False
233.815, I,0.0,72,163.12992207339016,51.80747387342818,0.0053777410648765,55,0.1339050131926106,False
233.815, didn't,0.23999999999998067,72,163.12992207339016,51.80747387342818,0.0053777410648765,55,0.1339050131926106,False
234.05499999999998, know,0.12000000000000455,72,163.12992207339016,51.02774889316749,0.0050971009768545,55,0.16556728232189574,False
234.17499999999998, that.,0.1599999999999966,72,177.46916006071817,46.890187578272474,0.003293635323642,55,0.18139841688654015,False
235.09500000000003," No,",0.47999999999998977,73,166.9108354469167,51.504776812222,0.0056114811450241,55,0.3027704485488154,False
236.57500000000002, no.,0.09999999999999432,73,166.9108354469167,42.649083479930916,0.0017962544225156,55,0.4980211081794213,False
236.935, Apparently,0.3400000000000034,74,166.9108354469167,40.74223820421979,0.0016023499192669,55,0.5455145118733509,False
237.275, it's,0.2400000000000091,74,166.9108354469167,40.1543375846118,0.0016632960177958,55,0.5903693931398422,False
237.51500000000001, not,0.1599999999999966,74,166.9108354469167,38.92889357679782,0.001413304824382,55,0.6220316622691311,False
237.675, like,0.21999999999999886,74,166.9108354469167,40.08468883855406,0.0015285083791237,55,0.6431398416886557,False
237.895, Patrick,0.3199999999999932,74,166.9108354469167,39.390514906581735,0.0015297542558982,55,0.6721635883905026,False
238.215, Bacon,0.36000000000001364,74,166.9108354469167,38.60670354885967,0.0013279718114063,55,0.7143799472295519,False
238.57500000000002, though.,0.37999999999999545,74,166.9108354469167,40.10351110392954,0.0013467164244502,55,0.7618733509234852,False
239.315, It's,0.28000000000000114,75,166.9108354469167,37.107987837999936,0.001206486835144,55,0.8594986807387863,False
239.595, like,0.19999999999998863,75,187.37873827943815,40.54339118987301,0.0014318167231974,55,0.8964379947229554,False
239.795, a,0.2599999999999909,75,187.37873827943815,44.8010702846917,0.0025345201138388,55,0.9228232189973603,False
240.05499999999998, girl.,0.7800000000000011,75,187.37873827943815,38.650051765226266,0.0012057746062055,55,0.9571240105540874,False
241.055," Yeah,",0.21999999999999886,76,187.37873827943815,49.313547585608625,0.0038213157095015,56,0.059160305343511785,True
241.275, exactly.,0.5800000000000125,76,187.37873827943815,41.135803636558954,0.0023611725773662,56,0.14312977099236615,False
242.455," Yeah,",0.3400000000000034,77,187.37873827943815,47.657674009293615,0.0033585815690457,56,0.593511450381681,False
243.175, something,0.5999999999999943,77,187.37873827943815,44.816744753864015,0.0023976711090651,56,0.8683206106870236,False
243.775, like,0.18000000000000682,77,187.37873827943815,38.91942391945187,0.0013308039633557,-1,0.0,False
243.955, that.,0.28000000000000114,77,187.37873827943815,47.240657160059286,0.0049218777567148,-1,0.0,False
245.03500000000005, So,0.4399999999999977,78,189.21680063326727,38.677274488993824,0.0012854012893521,57,0.5994318181818479,True
245.47500000000005, do,0.28000000000000114,78,189.21680063326727,40.541820226019176,0.0014840307412684,57,0.8494318181818439,False
245.75500000000005, you,0.1599999999999966,78,189.21680063326727,42.7669637912995,0.0019681947305799,-1,0.0,False
245.91500000000005, have,0.18000000000000682,78,189.21680063326727,40.88991877525774,0.0015167942037798,-1,0.0,False
246.09500000000006, like,0.19999999999998863,78,125.78960204684272,39.37477135396069,0.0012169611873105,-1,0.0,False
246.29500000000004, a,0.13999999999998636,78,125.78960204684272,41.16074457204499,0.0017573140794411,-1,0.0,False
246.43500000000003, favorite,0.3200000000000216,78,125.78960204684272,39.481968995837626,0.00141416490078,-1,0.0,False
246.75500000000005, movie,0.47999999999998977,78,125.78960204684272,41.70928404077095,0.0016584856202819,58,0.022151898734182315,True
247.23500000000004, or,0.4399999999999977,78,125.22679909507671,49.19043126831779,0.0040034963749349,58,0.08291139240506727,False
247.67500000000004, a,0.21999999999999886,78,125.22679909507671,47.4036141259094,0.0032631051726639,58,0.1386075949367127,False
247.89500000000004, show?,2.740000000000009,78,125.22679909507671,46.5004833150032,0.0036404114216534,58,0.16645569620253545,False
250.63500000000005, I,0.12000000000000455,78,187.15553002336785,43.86644949092522,0.0022994766477493,58,0.5132911392405123,False
250.75500000000005, saw,0.9399999999999977,78,187.15553002336785,40.55630114456946,0.0014214196708056,58,0.5284810126582344,False
251.69500000000005, a,0.23999999999998067,78,187.15553002336785,41.23521779315374,0.0016965528484431,58,0.6474683544303863,False
251.93500000000003, favorite,0.160000000000025,78,187.15553002336785,46.6601389877363,0.0028730437625203,58,0.6778481012658271,False
252.09500000000006, movie.,0.5199999999999818,78,187.15553002336785,38.8257347011517,0.0013456868473439,58,0.6981012658227923,False
250.635, I,0.12000000000000455,79,187.15553002336785,44.37270561301073,0.0026733058039088,58,0.5132911392405051,False
250.755, saw,0.9399999999999977,79,187.15553002336785,40.33102398390476,0.0014569126069544,58,0.5284810126582272,False
251.695, a,0.23999999999998067,79,187.15553002336785,42.16269809399644,0.0019692305941126,58,0.6474683544303792,False
251.93499999999997, favorite,0.160000000000025,79,187.15553002336785,46.145397971027535,0.0027698560152202,58,0.6778481012658198,False
252.095, movie.,0.5199999999999818,79,187.15553002336785,39.757611633904645,0.0013081440702081,58,0.6981012658227851,False
253.135, One,0.13999999999998636,80,187.15553002336785,45.870943824806425,0.0030504027381547,58,0.8297468354430376,False
253.27499999999998, of,0.060000000000002274,80,187.15553002336785,51.1554713100071,0.0049642631784081,58,0.8474683544303777,False
253.33499999999998, my,0.09999999999999432,80,187.15553002336785,50.44097913612114,0.004666113294661,58,0.8550632911392388,False
253.43499999999997, favorite,0.2400000000000091,80,185.12132361534623,56.78962004039849,0.0096069956198334,58,0.8677215189873394,False
253.67499999999998," movies,",0.30000000000001137,80,183.42648733692735,51.493833291610294,0.0052366973832234,58,0.8981012658227836,False
254.515, you,0.19999999999998863,80,89.175220872843,50.27090418638654,0.0042508617043483,-1,0.0,False
254.71499999999997, know,0.1599999999999966,80,89.4079446819183,44.056180992939375,0.0019960175268352,-1,0.0,False
254.87499999999997, how,0.20000000000001705,80,89.4079446819183,40.68270218830386,0.0014966871822251,-1,0.0,False
255.075, to,0.07999999999998408,80,89.4079446819183,39.10907879886328,0.001240819110535,-1,0.0,False
255.15499999999997, train,0.30000000000001137,80,89.4079446819183,37.50374455251385,0.0011066192528235,-1,0.0,False
255.45499999999998," you,",0.09999999999999432,80,89.4079446819183,38.8091821481074,0.0014801438665013,59,0.07681564245809455,True
255.635, right?,0.12000000000000455,80,89.4079446819183,39.207692637184365,0.0013904542429374,59,0.12709497206703524,False
256.215," Yeah,",0.21999999999999886,81,89.4079446819183,49.60117442272548,0.0038583264686167,59,0.28910614525138906,False
256.655, yeah.,0.6200000000000045,81,89.4079446819183,42.56914640989609,0.0021389548201102,59,0.4120111731843498,False
257.275, The,0.0800000000000125,81,200.88264922898185,41.05003627282684,0.0016089074779294,59,0.5851955307262513,False
257.355, second,0.37999999999999545,81,200.88264922898185,37.50262205809068,0.0011327143292874,59,0.6075418994413466,False
